43281125,22821692,1,90,1,310
43281042,22821604,1,70,1,315
43948858,19776762,17,110,1,182
43915843,19702337,5,110,1,46
48670645,28238438,11,60,1,143
46185179,23408620,1,120,1,40
43238738,22855180,1,90,2,160
46722750,23484544,1,50,1,55
48558121,27592628,3,0,1,257
48942901,16321725,1,40,1,315
46540939,23624817,11,60,1,315
46541115,23624011,11,60,1,343
47002346,22895676,1,70,1,250
47003014,22895956,1,70,1,73
47920182,19753915,1,60,1,122
48268221,18918055,1,50,1,120
53583911,30164132,1,40,1,145
52376284,30190754,1,60,2,256
52048279,30144688,1,60,2,78
46761130,23547775,11,60,1,136
52041150,30143394,1,60,2,258
46767393,23623864,1,40,1,90
43338618,22845647,1,40,1,45
46847747,23284419,1,120,1,355
46947394,23162541,1,120,1,315
48873249,21264800,5,110,1,315
47581295,22414312,1,90,1,135
49386973,26249826,1,40,1,85
51318727,30124751,1,40,0,0
51319113,30125568,1,40,0,0
46516048,23468491,11,50,1,63
47133550,22949130,1,60,1,90
43886986,19845957,1,60,1,28
48421423,1353510,1,60,0,0
46698943,23728489,5,60,1,360
46697978,23720336,5,60,1,360
47343703,23414170,1,110,1,43
50091053,22156535,5,100,1,315
48670914,26916072,1,50,0,0
48556854,27592451,3,0,1,77
38501318,12950882,11,60,1,186
48621170,27004466,11,40,1,146
46782427,22709934,1,40,1,320
46788134,22711916,1,40,1,77
46814382,22710433,1,40,1,22
46538213,23734992,11,40,1,114
38490283,3749227,3,0,1,107
51314607,30115610,1,40,0,0
51343150,30117500,1,40,1,267
44972652,23384735,5,60,0,0
46930467,23087583,1,60,0,0
44980071,23387438,17,40,1,229
43075848,22912092,1,60,1,270
48630740,26992060,11,40,1,142
49069920,22296254,5,80,1,135
46302940,23552486,1,50,1,309
49735917,24272361,1,60,1,179
38583580,3755776,1,60,1,207
38482619,3766363,1,60,1,173
38481824,3771632,11,60,1,355
38480451,3789588,11,60,1,355
38479877,3795884,11,60,1,355
38480998,3748617,1,60,1,212
46364673,23488079,1,60,1,331
46363560,23489846,1,60,1,145
48910360,21229476,5,110,1,135
48453172,1352907,1,60,1,8
48444415,1370631,1,60,1,324
48455556,1314448,1,60,1,315
48453187,1352664,1,60,1,188
48450179,1362848,1,60,1,144
48439505,1369561,1,60,1,234
48434300,1364922,1,60,1,45
47462643,23483037,1,50,1,45
48056696,15834718,11,60,1,340
37340376,5198069,1,50,1,329
43172130,22920451,5,90,1,315
46583747,23484545,1,50,1,313
51342912,30117570,1,40,1,83
38478739,12997105,11,70,1,225
47758770,21212820,1,90,1,182
46645984,23486923,1,60,1,254
46646014,23487143,1,60,1,66
42784002,5066492,5,50,1,345
46647422,23592834,1,60,1,293
46574140,23652386,11,60,1,315
46577136,23622009,11,50,1,270
43174027,22936802,1,60,1,172
38496830,3748395,11,60,1,18
47438461,23484719,1,70,1,360
47882930,15744102,1,60,1,343
35450799,5877958,1,80,2,73
43945595,19936020,1,60,1,330
51176371,25313055,1,60,0,0
46678660,23332660,5,80,0,0
48062548,15801535,1,60,1,72
48065528,15802505,1,60,1,71
51968325,30130413,1,60,2,259
47145853,22859439,1,50,1,135
47489047,23532012,1,60,1,315
45700936,23769960,5,80,0,0
45659716,23762085,5,80,1,90
45741692,23747767,5,80,1,246
45884399,23753758,5,80,0,0
48089250,15813142,1,50,1,162
48088607,15814407,1,50,1,342
48092978,15826004,1,60,1,340
47913881,15785198,11,60,1,30
47931915,15777464,11,60,1,288
48095119,15820560,1,60,1,340
38524579,3738888,11,60,1,15
38524563,3738474,11,60,1,198
38516988,3753092,11,60,1,261
38490059,3749019,11,60,1,190
46303873,23536997,1,40,1,133
46303682,23538683,1,40,1,186
46316260,23496041,11,50,1,1
47898977,15806448,11,60,1,45
46474428,23417218,1,50,1,266
46474423,23417261,1,50,1,79
47224930,23086574,5,60,1,188
47217833,23078231,5,60,0,0
47198285,23068440,5,60,1,90
47196708,23081627,5,60,1,140
48842610,26316473,11,60,1,357
48851030,26274490,11,60,1,173
48840475,26316319,11,60,1,358
48842409,26324092,11,60,1,87
48847966,26301576,11,60,1,347
48033017,15977335,1,80,1,47
48044427,15987564,1,80,1,47
46977303,23036514,1,60,1,180
46976949,23036385,1,60,1,360
46785351,23551053,3,0,1,204
38560971,3734860,1,60,1,258
38552871,3749287,1,60,1,312
38552943,3749265,1,60,1,132
50109669,27916795,5,80,2,145
43185801,22973297,11,70,1,37
43185738,22972853,11,70,1,221
43114394,22889357,11,60,1,347
43114683,22888703,11,60,1,167
43059608,22939137,11,60,1,138
43051327,22910436,11,60,2,270
43063530,22927943,1,60,1,225
48572246,20562486,1,40,1,148
43222763,22970504,5,60,1,38
48171505,24780880,5,80,1,20
43815773,22489834,1,50,2,324
46558739,23731854,5,50,1,98
42002001,22632488,1,50,2,5
46616733,23580058,1,40,1,309
48640187,17755022,1,40,1,315
43922812,19893499,1,60,1,268
47836769,20515685,1,110,1,180
48066467,15836552,1,50,1,93
42718846,22926095,1,50,1,315
47390867,22337409,1,110,1,202
47389679,22402553,1,110,1,1
46675841,23488111,1,40,1,3
35030090,8280135,1,40,2,170
48099507,15835134,1,60,1,360
49172527,28323911,1,50,1,86
49137844,28277739,1,50,2,75
49085973,28319505,18,0,1,137
44083778,19828005,1,70,1,171
44033270,19920503,1,70,1,239
46511386,23652415,11,60,1,103
50375278,25894213,17,40,1,256
49617621,20681631,5,80,1,323
49697105,20571493,5,80,1,327
49758679,20513475,5,80,1,304
46594434,23753878,1,120,1,162
47796607,22148036,5,110,1,338
43242782,22549298,5,70,1,245
47938349,15774475,1,60,1,264
47047214,22892474,1,60,1,17
47038168,22885823,5,60,1,360
51403742,20870040,5,110,1,135
50839620,21215460,5,110,0,0
50672360,21210832,5,110,0,0
50672175,21210989,5,110,0,0
49264460,20782457,5,100,1,90
46824084,22980945,1,110,1,301
45608711,22752201,1,50,1,45
47392125,22273952,5,110,1,7
47393024,22217088,5,110,1,170
47820181,21203898,5,60,1,217
46586022,23648475,5,60,1,135
46576409,23650873,5,60,1,135
49027027,28611144,1,50,1,313
46439506,23697958,11,60,1,289
47148460,22920003,5,120,1,300
46880001,23220536,1,100,1,141
46275253,23537525,5,50,2,311
47860453,21172707,1,100,1,135
47584372,22524227,1,110,1,175
48837478,26314362,1,60,1,267
45407030,23765653,1,50,1,139
45403565,23770516,1,50,1,160
45401084,23778074,1,50,1,137
45398850,23785953,1,50,1,170
48282648,18930137,1,50,1,180
38820243,3591478,1,40,1,309
38820795,3591074,1,40,1,129
38827874,3580720,1,40,1,125
38827767,3579375,1,40,1,186
43179981,22942853,5,70,1,245
43181580,22947477,5,70,1,329
41817607,22405323,3,0,1,279
47885633,15755511,1,60,1,163
41841106,22406640,1,50,2,96
47123062,23546058,1,50,1,345
49782906,21555446,5,80,1,180
48113658,15825153,1,60,1,145
48059620,15826368,11,50,1,162
45911715,23261386,5,50,0,0
38584671,3748518,11,60,1,360
38584418,3761146,11,60,1,28
43535071,23013508,5,60,1,260
47915775,15827733,1,80,1,233
47898018,15814778,1,80,1,228
48550794,21252979,1,60,1,302
46549919,23625102,11,50,1,55
46549621,23656761,11,60,1,39
49288026,25540186,1,40,1,270
43590611,22941173,1,40,1,46
49505295,27061963,1,50,2,352
38609051,3938916,1,60,1,195
38612520,3965830,1,60,0,0
38618110,3994870,1,60,0,0
38622080,4007010,1,60,0,0
47360172,22730066,5,50,1,360
46595976,23669890,5,40,1,205
46604540,23688961,5,60,1,240
43889782,22624357,1,50,2,53
43908099,22629086,1,50,1,286
43325427,22848616,1,40,1,207
50128260,25093592,1,60,1,281
46759897,23648596,1,40,1,87
46544724,23722487,5,60,1,90
46540934,23722128,5,60,1,81
46717047,23554841,1,90,1,298
35656379,9576084,1,40,1,12
48410621,1385333,1,40,1,343
48405859,1366110,1,30,0,0
48299058,18916220,11,60,1,142
48258602,18899450,11,60,1,225
47061698,22927364,11,60,1,140
46487044,23580110,1,50,1,255
48543201,27592076,11,60,1,4
48543262,27591867,11,60,1,184
45904677,23237659,5,50,0,0
46675567,23476886,1,50,1,56
46969426,23615262,1,60,1,90
47409310,23493361,1,70,1,270
46696556,23671099,1,40,1,199
46552878,23712760,11,60,1,174
42225995,22842890,1,50,2,220
41943794,18857295,11,50,1,236
43860576,19827434,1,30,1,180
43860426,19828160,1,30,1,360
48552871,27591802,3,0,1,352
48552760,27591640,11,60,1,272
48553009,27591707,3,0,1,77
48551761,27591573,3,0,1,165
48551518,27591673,3,0,1,271
48551812,27591715,3,0,1,91
48551599,27591813,3,0,1,347
34855607,7105359,1,40,0,0
48064467,16028387,1,60,1,90
48057643,16032491,11,60,1,315
48062342,16029594,1,60,1,315
46974448,22278653,1,110,1,165
46974209,22278611,1,110,1,345
46978375,21740870,1,60,2,53
46622889,21575160,1,40,2,24
48814093,21791594,5,100,1,84
48777806,21785739,5,100,2,79
48593302,21753302,5,100,0,0
48445276,21739305,5,100,0,0
34882101,8091878,3,0,1,14
46171137,23348953,5,80,1,70
43124449,22290049,1,60,2,49
51346200,29610476,1,80,1,120
51342957,29611429,1,80,1,272
47816362,21278298,5,80,1,315
48936474,16339414,1,40,1,90
48948748,16340721,1,40,1,90
45884668,23226834,5,50,1,360
45884149,23229397,3,0,1,300
34885933,8043217,1,60,1,65
47602118,22390644,5,110,1,314
49633905,20783162,5,100,2,90
47912300,15785264,11,60,1,200
47704289,23295388,5,120,1,82
47859915,23353893,11,50,1,60
47848551,23349811,11,50,1,240
47845995,23348422,11,50,1,57
47848306,23346033,11,50,1,330
47865663,23355604,1,50,1,87
47878787,23358963,1,50,1,76
43564476,22912127,11,60,1,270
49677235,27239566,1,50,1,230
49655864,27223332,1,50,1,80
46570564,23671993,5,90,1,340
51144887,29150076,17,80,1,237
43264015,22997587,5,80,1,72
44306895,2530730,1,40,1,353
47227242,23104592,5,60,0,0
46551935,23493240,1,90,1,52
46590187,23699932,11,40,1,21
46575572,23661496,5,90,1,180
46864178,23047334,5,80,1,90
47213745,22806448,1,50,1,360
45900749,23152268,11,60,1,106
47913050,15826596,1,60,1,233
47920653,15830651,1,60,1,53
47891530,15797632,11,60,1,299
46619732,23694461,5,60,1,270
46619582,23694658,5,60,1,90
47887743,15805143,1,60,1,218
47354663,23421961,5,110,1,233
47532542,23310641,5,80,0,0
47943982,18166952,11,40,1,12
47931840,18167406,1,50,2,167
51009363,29644439,1,80,1,93
47940854,18167365,11,40,1,191
47941005,18159090,1,40,1,140
47955376,18171899,1,40,1,117
47936617,18158947,1,50,1,53
46552915,23701804,11,60,1,360
44546213,23030855,17,40,1,63
47599902,22722419,17,110,1,96
49615757,22238893,17,40,1,257
46561515,23714362,17,90,1,174
41402490,21719831,1,50,1,292
46627135,23685049,11,60,1,90
46623938,23685371,11,60,1,273
46620486,23685351,11,60,1,270
46619155,23685525,11,60,1,90
46612570,23685304,11,60,1,90
51035024,29653129,17,40,1,30
51150135,29736540,17,60,1,185
52372856,30190003,1,60,2,256
43563277,22910148,11,60,1,90
42796961,5130436,5,60,1,336
42793046,5142943,5,60,1,359
51050803,30079156,17,40,1,216
50910848,28492503,17,40,2,44
51257298,29666037,17,60,1,137
51520715,29176812,17,50,1,121
52290409,27679187,17,40,1,175
52223127,27574564,17,80,1,23
52759920,27309077,17,80,2,242
52689443,27294021,17,80,1,167
53239059,27176650,17,80,2,84
52680512,26206950,17,80,1,2
53298235,27886407,17,80,1,113
51470061,27626023,17,80,1,150
52907533,27968067,17,40,1,341
52822126,28318864,17,80,1,86
52378020,28236166,17,40,1,103
52354165,28290871,17,40,1,105
51972638,28568964,17,80,2,100
53636236,28614392,17,40,1,135
53589223,28657552,17,60,2,45
52516767,28797200,17,80,1,305
51550981,28892727,17,80,2,212
53055427,29750451,17,60,2,90
51875276,29265440,17,80,1,235
52011405,29431963,17,60,1,299
51814242,29440798,17,60,1,243
51382605,29818169,17,40,1,102
51711981,29691278,17,80,1,98
46597878,23627427,17,90,1,151
51444911,29669921,17,40,1,267
54483040,27892087,17,40,2,319
52394683,29691648,17,80,1,272
51732916,30833036,17,40,2,239
53984893,31325611,17,60,2,122
53363156,31578599,17,60,2,304
52270798,32059521,17,40,2,152
52160146,32092318,17,80,1,202
57009902,29799194,17,60,2,334
53340918,33525752,17,80,1,216
53336468,26534445,1,90,1,77
47822800,21199217,5,60,1,180
48644572,27634057,1,40,2,55
48660955,27641401,1,50,2,75
41328849,21758025,3,0,1,109
49034561,27686867,17,30,1,244
44275669,2501138,3,0,1,360
44247560,2488474,3,0,1,270
44226853,2507896,3,0,1,360
44227062,2507220,3,0,1,360
44225646,2517494,3,0,1,360
48856726,27267003,1,40,1,65
47892995,15799334,11,60,1,210
42627446,19519017,18,0,2,48
46740166,23485597,1,60,1,128
46740385,23485354,1,60,1,307
46503625,23626999,11,50,1,90
52235998,28015556,1,100,2,340
49233652,16682055,5,80,1,198
43238819,22881345,1,90,1,147
46693203,23711417,1,60,1,360
47114753,23655121,5,80,2,85
46730218,23795790,1,40,1,180
44267000,2567000,5,60,1,360
47183761,21807131,1,100,1,265
46824024,23319440,5,80,2,33
46798818,23284853,5,80,1,360
46853803,23316907,5,100,1,135
50332247,27830442,1,40,1,105
50327408,27826737,1,40,1,232
50941296,28520250,1,60,2,45
47488034,23506670,1,50,1,292
50930227,28510089,1,60,2,44
47491230,23505477,1,50,1,292
47498767,23502739,1,50,1,315
51094827,28937351,17,80,1,135
50562549,28031483,17,80,1,21
44050349,19911410,1,60,1,44
43064185,22807022,5,100,1,45
45141022,22776530,5,110,1,232
51939524,23415914,11,50,1,360
46571726,23689587,11,60,1,87
46577677,23699250,5,60,1,167
51909413,23424307,11,60,1,200
46538142,23657986,5,60,1,235
47079750,22812117,1,60,2,14
51945612,23425655,11,50,1,90
51953667,23433078,11,50,1,35
51957071,23435500,11,50,1,69
46611916,23475950,1,40,1,302
49439871,16756160,1,40,0,0
42860965,22747674,11,60,1,85
42843012,22740325,1,60,1,57
49353912,20785476,17,60,1,185
46769803,23579571,11,60,1,231
40414683,20272850,1,40,2,324
40413541,20274627,1,40,2,327
40406524,20276926,1,40,2,285
40403035,20278575,1,40,1,318
40402711,20278851,1,40,1,138
50330659,27829861,1,40,1,221
40385880,20314190,1,40,2,298
40382148,20320397,1,40,2,146
50328117,27827380,1,40,1,41
50322479,27810566,1,50,1,262
50295070,27809326,1,50,1,260
48532813,27612868,5,80,1,113
46945548,23605050,17,80,1,240
46595192,23515507,11,60,1,182
51453234,23545360,1,50,1,180
51456572,23536698,17,40,1,17
48617785,23041164,1,120,1,115
48617646,23040917,1,120,1,295
46970066,22364220,1,110,1,184
46972482,22394983,1,110,1,185
47013289,22703085,1,110,1,182
46986602,22505819,5,110,1,22
46981986,22462843,17,110,1,357
51109134,29957264,11,60,1,217
46697039,23638159,3,0,1,210
46915556,23177593,1,100,1,315
46368388,23485821,1,60,1,270
46416844,23536148,1,40,1,311
46416981,23535875,1,40,1,175
46348625,23476512,5,60,1,315
50163456,25086769,11,60,1,352
47098560,23437290,5,120,1,73
47099452,23437343,5,120,1,253
47905963,15838258,1,80,1,246
48047580,23245822,5,120,1,270
47775335,23284646,5,120,1,281
47835693,23268601,5,120,1,130
47896136,22577784,17,70,1,151
46515985,23652269,1,60,1,90
43714969,22716671,17,60,1,97
43943681,19798041,1,30,1,67
50149323,27891123,17,40,1,286
49442959,28379445,17,40,1,318
49550784,28393335,17,40,1,155
49393356,28936596,1,50,2,105
49408149,28769683,1,40,1,178
43218041,22897732,3,0,1,58
43217744,22897791,3,0,1,327
43215474,22903751,3,0,1,67
46707611,23478815,1,60,1,200
48027525,15876650,1,60,1,155
49474979,28934308,1,50,1,310
49368396,20781895,1,60,0,0
49371947,20779408,5,60,0,0
49360787,20770900,5,60,0,0
46429414,23421038,11,50,1,360
46439372,23431864,11,50,1,234
47873737,21998541,17,90,1,131
48194634,21807017,17,110,1,128
46847412,23353293,17,100,1,13
46470064,23962059,1,110,1,19
47020357,22752133,1,110,1,4
47045076,22908130,1,60,1,162
47059786,22892308,11,60,1,125
49506422,28948452,1,50,1,212
49413114,28942585,1,80,1,268
41326830,21763391,3,0,1,109
41296448,21762629,1,60,1,282
41300629,21761915,1,60,1,103
35212861,5824775,3,0,1,202
35212684,5824962,3,0,1,290
35214509,5823731,3,0,1,208
49463783,28942850,1,50,1,316
49487856,28937283,1,50,1,219
49488612,28938072,1,50,1,40
49468266,28939267,1,50,1,310
35222345,5875698,11,80,1,218
49459638,28945366,1,50,1,120
49421150,28942950,1,80,1,87
48295341,18931771,1,40,1,215
48295501,18932076,1,40,1,40
54604176,20508465,1,50,1,166
44131707,19763324,1,60,1,135
44131740,19763090,1,60,1,315
46752348,23610403,1,50,1,44
46763773,23615166,1,40,2,309
42513377,22222712,1,50,2,243
46590200,23699701,11,40,1,201
46620805,23685491,11,60,1,90
41323807,21762668,3,0,1,135
47094216,22897551,1,70,1,313
49424198,28979800,5,30,1,141
46566416,23606852,11,60,1,124
47077403,22884735,1,60,1,208
47079082,22834830,11,60,1,19
46847686,23202688,5,60,1,81
49724915,25470350,17,40,1,332
46510995,23652111,11,60,1,270
48547007,27604815,11,60,1,270
48283503,18924225,1,40,1,88
43411374,22999821,1,80,1,267
49071633,22306157,1,60,1,20
49047362,22304627,5,50,1,260
46550216,23117116,5,30,1,90
54378759,15577385,17,40,1,86
52181797,29621464,1,50,0,0
48271911,18919773,1,40,1,45
46691691,23528171,1,40,1,91
47921721,15840373,11,60,1,327
37052872,10931553,1,60,1,360
46603924,23572369,1,60,1,356
45946755,22910076,5,60,1,270
43181798,22807529,11,60,1,45
48667223,27470542,1,60,2,318
46540661,23641124,11,60,1,135
48074500,15861218,1,60,1,244
48074441,15861602,1,60,1,64
48171629,24776433,17,40,1,199
35269557,5588067,5,80,0,0
46843291,23011625,1,50,1,343
38582821,3752748,11,60,1,336
51963660,29498985,1,50,1,6
51956996,29496726,1,50,0,0
49505467,21921270,5,110,1,270
46778781,22711305,1,50,1,61
46510555,24033645,17,60,1,55
46290205,23913854,17,80,1,330
46276880,23906409,17,60,1,193
34936234,8064339,1,60,1,45
34957238,8072062,1,60,1,73
34981850,8078379,1,60,1,80
49285131,25567973,1,40,1,112
48141983,21760964,1,70,1,45
48142063,21760925,1,70,1,225
50446416,29884876,17,80,1,249
49507495,28950022,1,50,1,32
49445400,28944013,1,80,2,267
49790412,29402688,1,80,1,53
49892500,29509033,1,80,0,0
49943583,29579567,1,80,0,0
50230533,29961250,1,80,1,336
47592650,21710083,1,110,1,180
47896660,21935004,1,80,1,170
47776960,21224016,1,90,1,23
47893363,20723505,1,110,1,182
38482885,3736866,11,60,1,225
38482947,3737139,11,60,1,315
46640174,23563612,1,70,1,13
46675069,23513664,1,90,1,278
46618187,23502470,1,60,1,270
35689645,9615020,1,40,1,45
38604813,3807721,11,60,1,44
46522247,23598198,1,40,1,294
46587749,23499303,1,40,1,29
46507453,23895913,1,80,1,15
46439861,23916563,5,100,1,324
46601129,23738546,17,60,1,151
46163810,23840076,5,80,0,0
45865346,23757852,17,40,1,83
51069077,29931246,5,60,0,0
43550671,22908876,11,60,1,315
43551489,22908404,11,60,1,135
54557430,25494176,3,0,1,180
42202376,22844191,1,50,2,298
41991908,22833366,1,50,1,26
52307064,28162362,17,40,1,36
43341857,22927098,5,100,1,225
46555364,23680826,1,60,1,177
46556958,23628358,1,50,1,350
46718356,23504590,1,50,1,166
51184811,30057833,11,60,1,112
48877058,20671255,5,100,1,270
51655341,27067606,1,40,1,106
47946728,23202440,5,80,0,0
48181572,22984313,5,100,0,0
46975501,23086394,1,100,1,135
37073300,10976357,1,60,1,135
43378618,23000450,11,80,1,89
49306828,25648770,1,40,1,190
37081980,10931195,1,60,1,20
49316597,25644873,1,40,1,90
37081076,10928583,1,60,1,201
49309344,25649777,1,40,1,270
50652047,25474680,1,50,0,0
47838257,23559146,5,100,0,0
46701787,23589829,1,50,1,45
45566478,23501365,5,80,1,315
48681846,23474662,5,100,1,270
51141941,23937220,1,60,1,20
52513642,24257318,5,110,1,304
47896212,24687050,5,80,2,135
49509045,27059359,1,50,2,77
51409902,26997413,1,40,1,132
51337511,26925713,1,50,1,178
51336997,26929779,1,40,1,177
45835254,23274024,17,120,1,235
44415943,19252328,1,60,1,153
49104338,20742469,5,100,0,0
46058013,23801665,1,40,1,180
47402916,22566820,5,40,0,0
43912374,19918575,1,60,1,234
