43334501,21663101,17,40,1,195
43334538,22928347,1,40,2,91
43334588,23000273,11,70,1,274
43334621,23000901,11,70,1,94
43334624,23000703,11,80,1,90
43334831,22961522,1,60,1,2
43334861,22939301,1,40,1,85
43335019,22961546,1,60,1,179
43335324,22936890,3,0,1,254
43335537,22936743,3,0,1,164
43335678,22937018,3,0,1,74
43335863,22945016,1,40,1,37
43335942,22945060,1,40,1,217
43336183,22825751,1,70,1,67
43336231,22825656,1,90,1,69
43336293,22825505,1,90,1,249
43336323,22825410,1,70,1,249
43337181,22879729,11,60,1,271
43337301,23000106,1,70,1,274
43337327,23000308,1,80,1,270
43337343,23000523,1,80,1,90
43337362,23000728,1,70,1,94
43337387,22879910,11,60,1,4
43337682,22841008,1,50,1,324
43337752,22841025,1,50,1,136
43338331,22952413,11,60,1,340
43338521,22952108,11,60,1,160
43338618,22845647,1,40,1,45
43339119,22800614,1,50,1,75
43339152,22808127,1,100,1,300
43339178,22800597,1,50,1,253
43339362,22837921,1,50,1,327
43339390,22808102,1,100,1,121
43339448,22837915,1,50,1,143
43339464,19838322,1,60,1,249
43339502,19838372,1,80,1,73
43341857,22927098,5,100,1,225
43343044,22957445,1,40,1,291
43343949,21759240,3,0,1,312
43344183,22957083,1,40,1,109
43344375,21780710,1,60,1,347
43345119,22804685,17,80,1,301
43345199,22804788,17,100,1,301
43345255,22804872,17,100,1,121
43345333,22804964,17,80,1,121
43346159,22934684,1,100,1,37
43346305,22934598,1,100,1,209
43346463,19836172,18,0,1,289
43346463,19836192,18,0,1,108
43346945,22953490,1,40,1,74
43346955,22953460,1,40,1,255
43347098,21233490,1,60,1,21
43347127,21233488,1,60,1,201
43348217,22892088,11,60,1,209
43348343,19835538,18,0,1,290
43348349,19835551,18,0,1,110
43348369,22892478,11,60,1,29
43348918,19836785,18,0,1,38
43348945,19836767,18,0,1,218
43349215,22842525,1,60,1,4
43349256,22999795,1,70,1,271
43349273,22842521,1,60,1,184
43349537,19837428,18,0,1,68
43349548,19837392,18,0,1,238
43349851,22869680,11,60,1,302
43349993,22869640,11,60,1,122
43350291,19837706,18,0,1,56
43350297,19837686,18,0,1,247
43351113,23000198,1,80,1,90
43351229,19830593,18,0,1,20
43351264,19830565,18,0,1,201
43351322,23000397,1,70,1,91
43351565,19829673,18,0,1,290
43351587,19829707,18,0,1,100
43351688,19831678,18,0,1,9
43351697,22936352,3,0,1,315
43351709,19831656,18,0,1,199
43352038,22936059,3,0,1,147
43352062,22820213,1,50,1,326
43353615,22999945,11,80,1,270
43353818,23000155,11,80,1,90
43354132,22895157,1,40,1,308
43354246,22895114,1,40,1,128
43354591,22999921,11,80,1,270
43354692,19829665,18,0,1,82
43354700,19829637,18,0,1,263
43354786,21741142,1,60,1,166
43355296,22921912,1,40,1,62
43355411,22921927,1,40,1,242
43355481,23000126,11,80,1,90
43355710,19831122,1,60,2,92
43355987,19814559,18,0,1,26
43356003,19814514,18,0,1,207
43356109,19819163,18,0,1,343
43356111,21727480,1,60,2,25
43356144,19819165,18,0,1,160
43356232,22879291,11,60,1,307
43356424,19818412,18,0,1,338
43356454,19818419,18,0,1,158
43356565,22879467,11,60,1,90
43356644,19815982,18,0,1,7
43356675,22878805,11,60,1,180
43356679,19815963,18,0,1,190
43356982,22878990,11,60,1,110
43357012,22964078,1,60,1,359
43357395,22938828,1,40,1,104
43357413,22905782,11,60,1,16
43357450,22905671,11,60,1,194
43357490,22938783,1,40,1,284
43357998,22797540,1,90,1,302
43358096,21753615,1,60,2,41
43358896,21744101,1,60,1,275
43358962,21778618,1,60,1,47
43359228,21744704,1,60,1,92
43360439,21784545,1,60,2,55
43361040,21738195,1,60,1,229
43362981,22807969,1,40,1,332
43365820,22999991,5,80,1,270
43365821,23000202,5,80,1,90
43366153,22797288,11,40,1,11
43366163,22797122,11,40,1,191
43368044,22940390,1,40,1,305
43368651,22938605,1,40,1,110
43372157,22947849,3,0,1,18
43372232,22882768,1,60,1,40
43372233,22947707,3,0,1,198
43373165,22884063,1,60,1,40
43373418,22780741,11,40,1,243
43373568,22780852,11,40,1,63
43374930,22859167,11,60,1,315
43375145,22859288,11,60,1,135
43375525,21813609,1,60,1,12
43376032,23011434,1,60,2,265
43378163,23000227,11,80,1,269
43378551,22909353,1,50,1,1
43378597,22909211,1,50,1,183
43378618,23000450,11,80,1,89
43380275,21736724,1,60,1,280
43380736,22776065,1,50,2,243
43380789,21738929,1,60,1,44
43381808,22781688,1,40,1,335
43381960,22208932,12,0,1,65
43382011,23000066,11,70,1,270
43382062,22208841,12,0,1,246
43382097,23000721,11,70,1,90
43382105,22923264,1,40,1,74
43382133,22923215,1,40,1,260
43382161,22848383,1,70,1,47
43382252,22848277,1,90,1,47
43382338,22848176,1,90,1,230
43382413,22848057,1,70,1,230
43383632,22785292,1,50,2,330
43383781,22958576,11,60,1,270
43383824,22958835,11,60,1,90
43384326,22783458,1,50,1,330
43384343,22783504,1,50,1,150
43384473,22899606,1,70,1,112
43384539,22923910,3,0,1,253
43384727,22924014,3,0,1,73
43384965,22887562,3,0,1,250
43385695,23000807,1,70,1,90
43385696,23000560,1,80,1,90
43385707,23000116,1,70,1,270
43385707,23000303,1,80,1,270
43386364,22943714,1,40,1,235
43386451,22943834,1,40,1,55
43387897,22778444,3,0,1,331
43388108,23012519,1,60,1,266
43388132,23000353,11,80,1,270
43388202,22778003,3,0,1,151
43388250,22778204,3,0,1,61
43388613,23000549,11,80,1,91
43388847,22917325,1,40,1,85
43388998,22917297,1,40,1,265
43389106,22924811,1,40,1,96
43389146,22924777,1,40,1,275
43389152,23012630,1,60,1,84
43389494,21736591,1,60,1,110
43389915,22919495,1,40,2,266
43393638,22973015,1,80,1,270
43393639,22973148,1,80,1,91
43393755,22899373,1,70,1,274
43394006,22800862,1,40,2,357
43394178,22892365,1,60,1,46
43395542,22961366,1,40,1,256
43395611,22848996,1,50,1,336
43395804,22848850,1,50,1,157
43396672,23000154,11,80,1,272
43396866,23000545,11,70,1,92
43396907,22999913,11,70,1,271
43397033,23013450,1,60,2,82
43397120,22837276,3,0,1,216
43397128,23000332,11,80,1,92
43397141,22837439,3,0,1,45
43399332,22962405,1,40,1,75
43400409,22791453,1,40,2,344
43402087,23000390,1,70,1,92
43402090,23000185,1,80,1,90
43403964,22999703,1,70,1,272
43403972,22999881,1,80,1,270
43404064,22823997,3,0,1,305
43404525,19804382,1,80,1,98
43404572,19804320,1,80,1,281
43405533,23014647,1,60,1,261
43405878,23014751,1,60,1,81
43407514,13268811,18,0,1,309
43407563,13268832,18,0,1,130
43407656,22999786,11,80,1,271
43407856,23000245,11,70,1,92
43407868,22999507,11,70,1,272
43408131,23000047,11,80,1,92
43408149,22979242,1,60,1,30
43408908,22979906,1,60,1,215
43409066,22919005,1,40,2,99
43411204,22862004,1,90,1,64
43411282,22861885,1,90,1,243
43411374,22999821,1,80,1,267
43412039,23015635,1,60,1,80
43412090,23015601,1,60,1,260
43412161,20386548,18,0,2,49
43413254,22766498,1,100,1,135
43413706,20387375,18,0,2,64
43413714,22970252,1,40,1,6
43413787,22970104,1,40,1,186
43414033,22765962,1,100,1,302
43414146,22787161,1,90,1,320
43414449,22979792,1,40,1,312
43414565,22979930,1,40,1,128
43414578,23000637,1,70,1,82
43414645,23000456,1,80,1,80
43414769,23000202,1,80,1,261
43414771,20387875,18,0,2,65
43414845,23000047,1,70,1,260
43415005,22871533,1,40,2,52
43415898,22785381,1,90,1,140
43416563,20388280,18,0,2,93
43416954,22868954,1,60,2,95
43417454,22989558,1,80,1,51
43418192,23000901,11,80,1,255
43418340,23001452,11,70,1,72
43418408,20387865,18,0,2,106
43418481,23000819,11,70,1,255
43418506,21704819,1,60,1,137
43418629,23001308,11,80,1,72
43418631,21704508,1,60,1,318
43419402,22868705,3,0,1,275
43419835,22868726,3,0,1,95
43422284,20387037,18,0,1,273
43422294,20387055,18,0,1,79
43422969,22795859,11,50,1,338
43423010,21232764,1,60,1,231
43423108,22795888,11,50,1,158
43423216,21232959,1,60,1,52
43423815,20387791,18,0,1,57
43423822,20387771,18,0,1,240
43424465,22792572,1,60,2,158
43424546,22775677,1,90,1,320
43424954,23003067,11,80,1,250
43424996,23003551,1,70,1,70
43425171,20388213,18,0,1,265
43425297,23002981,1,70,1,250
43425333,23003490,11,80,1,70
43425457,21233331,1,60,1,282
43425562,21233338,1,60,1,101
43425758,22865400,1,50,1,279
43425993,19981272,1,60,1,257
43426069,19981333,1,60,1,70
43426281,22773946,1,90,1,140
43426334,22432255,1,50,1,257
43426377,22432292,1,50,1,77
43426721,20387994,18,0,1,282
43426754,20388202,18,0,1,103
43427853,22783827,1,50,2,337
43428187,4860250,17,40,1,295
43428208,4860283,17,40,1,115
43428358,22865395,1,50,1,108
43429141,20388152,18,0,1,57
43429152,20388130,18,0,1,241
43429832,22757785,1,100,1,127
43431753,22775197,1,60,1,337
43431873,23005614,1,80,1,73
43432022,22774956,1,60,1,157
43432035,23005199,1,70,1,253
43432187,23005404,1,80,1,253
43432257,23005880,1,70,1,73
43433024,23002733,5,80,1,227
43433335,22771659,11,60,1,338
43433606,22771459,11,60,1,158
43435949,21232648,18,0,1,273
43435952,21232691,18,0,1,93
43436133,23019864,1,60,2,259
43436289,20393998,18,0,1,42
43436324,20393973,18,0,1,235
43436580,22877817,11,60,1,183
43436694,22863698,1,90,1,101
43436807,22878052,11,60,1,85
43436885,22863537,1,90,1,281
43437922,20395711,18,0,1,82
43437944,20395671,18,0,1,226
43440477,22441593,1,50,1,228
43440542,22441688,1,50,1,48
43443362,20397071,18,0,1,56
43443399,20397044,18,0,1,217
43444123,20397570,18,0,1,56
43444141,20397543,18,0,1,235
43444930,23008945,1,80,1,75
43448522,23016157,1,60,1,47
43448601,23016100,1,60,1,227
43453415,19975592,1,60,1,327
43453466,19975570,1,60,1,152
43455774,22740643,1,100,1,290
43455814,22740725,1,100,1,108
43456568,22449935,1,50,1,57
43456584,22449906,1,50,1,237
43456995,23024756,11,70,1,252
43457022,23024993,11,70,1,70
43457690,21598693,18,0,1,11
43457740,22879560,11,60,1,89
43457762,21598673,18,0,1,191
43457867,21599585,17,40,1,11
43457926,21599568,17,40,1,191
43458030,23022551,1,40,1,341
43458044,21600486,18,0,1,11
43458125,21600471,18,0,1,191
43458476,23021702,1,40,1,161
43461413,23010791,1,50,1,39
43461569,23010940,1,50,1,219
43461818,22983918,1,40,1,140
43463566,22858440,1,50,1,284
43465803,19748566,18,0,1,35
43465835,19748551,18,0,1,215
43466911,23018652,1,40,1,75
43467175,23018615,1,40,1,225
43467205,19749633,18,0,1,76
43467230,19749601,18,0,1,252
43467268,22982407,1,40,1,80
43469544,23014991,11,80,1,255
43469929,23015347,11,80,1,75
43472360,22760155,1,50,2,286
43473187,22877382,3,0,1,215
43473587,22880268,1,60,1,90
43475169,23016668,1,80,1,75
43475250,23016418,1,80,1,255
43479387,23017490,11,80,1,255
43479640,23017807,11,80,1,75
43479813,21879311,1,60,1,64
43479848,21879295,1,60,1,264
43480634,21879712,1,60,1,63
43480682,21879698,1,60,1,243
43480949,20300421,18,0,2,156
43482443,22855427,1,90,1,100
43482475,22855281,1,90,1,281
43482759,22462522,1,50,1,34
43482789,22462513,1,50,1,214
43483308,23018482,11,80,1,255
43483470,22855570,1,50,1,98
43483580,23018808,11,80,1,75
43485898,22762516,1,50,1,66
43485936,22762465,1,50,1,246
43487417,22854852,5,90,1,270
43487417,22855000,5,90,1,90
43489124,22468966,1,50,1,186
43489130,22469097,1,50,1,16
43491416,21239707,18,0,2,148
43492046,21238859,18,0,2,133
43493006,21238077,18,0,2,124
43496227,20405797,1,60,2,117
43497817,20405060,18,0,2,117
43498096,20404927,18,0,2,117
43498478,22881470,1,40,1,270
43499761,20404140,1,60,2,117
43500484,22881197,1,40,1,135
43503829,23019758,1,80,1,287
43503849,23019793,1,80,1,106
43505299,19741459,1,60,1,336
43505337,19741485,1,80,1,154
43507190,21554320,18,0,1,327
43507238,21554339,18,0,1,146
43507589,22743956,1,100,1,255
43507759,21548282,18,0,1,340
43507826,21548285,18,0,1,161
43507959,22744171,1,110,1,82
43509149,20407216,1,60,1,63
43509170,20407186,1,60,1,245
43518401,22884528,1,60,1,90
43518498,22884488,1,60,1,270
43521209,20403428,1,60,2,143
43521236,19745482,1,60,1,4
43521303,19745430,1,80,1,184
43532047,22892607,1,50,1,264
43533593,22861031,1,90,1,90
43533862,22860843,1,90,1,270
43535000,20382189,1,60,2,133
43535071,23013508,5,60,1,260
43536954,21243379,18,0,1,260
43536957,21243404,18,0,1,82
43538274,21243617,18,0,2,260
43539744,22902280,1,50,1,354
43539785,22902270,1,50,1,174
43541188,22914942,1,50,1,325
43541265,22898672,1,60,1,225
43541317,22914839,1,50,1,142
43542638,22900174,1,60,1,45
43545847,21476669,1,60,1,359
43545914,21476693,1,60,1,179
43549327,22883749,1,40,1,214
43550671,22908876,11,60,1,315
43550856,22884869,1,40,1,90
43551389,22923360,1,50,1,21
43551434,22923348,1,50,1,201
43551489,22908404,11,60,1,135
43553278,22873990,1,50,1,44
43553349,22872481,1,50,1,138
43553387,22926777,1,50,1,39
43553393,22926705,1,50,1,219
43554522,22869618,3,0,1,199
43554568,22870053,3,0,1,3
43554976,22904347,1,50,1,62
43556890,22733142,1,110,1,312
43556950,22526078,1,50,2,269
43558075,21455632,1,60,1,327
43558082,23005439,11,80,1,284
43558142,21455632,1,60,1,151
43558901,21458704,1,60,1,3
43558963,21458714,1,60,1,183
43559106,23005202,11,80,1,104
43559611,22909187,1,50,1,334
43561002,21465815,1,60,1,291
43561577,21465669,1,60,1,127
43562390,21462517,1,60,1,224
43562411,21462637,1,60,1,33
43563119,22910311,11,60,1,360
43563277,22910148,11,60,1,90
43563441,22916504,1,50,1,7
43563582,22916840,1,50,1,184
43564000,22902806,1,40,1,78
43564476,22912127,11,60,1,270
43564846,22912079,11,60,1,135
43565631,22729911,1,110,1,87
43567654,22888924,1,50,1,319
43567785,22888768,1,50,1,154
43570232,22924939,1,60,1,225
43572536,22904791,1,40,1,258
43573861,22906872,1,40,1,70
43574612,22865360,1,90,1,265
43574759,22865503,1,90,1,85
43574975,22543184,1,50,2,234
43578332,22905547,1,40,2,79
43578568,22895565,1,40,1,271
43578587,22895706,1,40,1,85
43579631,22884547,1,40,1,335
43579754,22884374,1,40,1,162
43581224,18204635,1,50,1,210
43581232,18204699,1,50,1,30
43590611,22941173,1,40,1,46
43590665,22941175,1,40,1,224
43591847,22990971,1,40,1,4
43594002,22991582,1,40,1,201
43598763,22887597,1,40,1,315
43600583,22866909,17,40,1,328
43600658,22866956,17,40,1,144
43603555,22833431,1,50,1,1
43603607,22833426,1,50,1,181
43606126,20379170,1,60,2,269
43608097,18232530,1,50,1,55
43608118,18232512,1,50,1,240
43608671,18233578,18,0,1,352
43608717,18233583,18,0,1,172
43609358,18235216,18,0,1,57
43609369,18235205,18,0,1,237
43610209,18236026,18,0,1,15
43610241,18236018,18,0,1,215
43610273,18237300,18,0,1,352
43610303,18237307,18,0,1,179
43611245,22993834,1,50,1,79
43611363,22993827,1,50,1,259
43611386,18239241,18,0,1,82
43611387,18239211,18,0,1,260
43617631,19745768,1,80,1,48
43617693,19745741,1,60,1,228
43619176,22731782,1,110,1,95
43634345,19757173,1,60,1,267
43634411,19757247,1,60,1,83
43646555,19768730,1,80,1,48
43646568,19768704,1,80,1,228
43650981,22926565,1,50,1,70
43651803,22796014,1,50,2,235
43658804,22888691,1,90,1,71
43659086,22888368,1,90,1,251
43661181,19784238,1,80,1,3
43661257,19783742,1,60,1,180
43661954,22933321,1,50,1,252
43662261,22933614,1,50,1,77
43663869,19866934,1,60,1,4
43663893,19866845,1,60,1,184
43665572,20352971,1,60,2,126
43667869,20351115,18,0,1,318
43667874,20351130,18,0,1,139
43668377,19784902,1,60,1,27
43668408,19784839,1,80,1,207
43669818,20349925,18,0,1,286
43669820,20349943,18,0,1,103
43671996,20349819,18,0,1,268
43671996,20349831,18,0,1,87
43673410,19794526,1,80,1,252
43673429,19794592,1,60,1,71
43674432,20349534,18,0,1,294
43674432,20349551,18,0,1,123
43675564,20348387,18,0,1,330
43675588,20348400,18,0,1,156
43675791,20347804,1,60,1,333
43675858,20347765,1,60,1,157
43675924,22894048,17,60,1,71
43676077,22893695,17,60,1,251
43676712,22812133,5,60,1,235
43679690,22814063,1,60,2,235
43679823,22900048,11,60,1,34
43679830,22899934,11,60,1,214
43682010,22418006,1,60,1,242
43683309,22919729,1,50,1,97
43684591,22906593,11,60,1,34
43684599,22906469,11,60,1,214
43685306,22420391,1,60,1,48
43685328,22940242,1,50,1,148
43685430,22940046,1,50,1,328
43689931,22929006,1,50,1,331
43690061,22928864,1,50,1,155
43693526,20320852,1,80,1,328
43693563,20320854,1,80,1,148
43693872,19787935,1,80,1,72
43693898,19787871,1,80,1,253
43700717,22430540,1,60,1,93
43708696,22629543,18,0,1,20
43708747,22629528,18,0,1,200
43710287,22634131,17,40,1,17
43710347,22634121,17,40,1,197
43710488,22634675,18,0,1,17
43710531,22634653,18,0,1,197
43711457,20289562,1,60,1,343
43711536,20289486,1,60,1,164
43711865,22835636,17,40,1,49
43711898,22835615,17,40,1,229
43714969,22716671,17,60,1,97
43716751,22716151,12,0,1,280
43716802,22716450,12,0,1,100
43719800,19786623,1,80,1,100
43719848,19786553,1,60,1,279
43727750,22848447,1,60,2,224
43728376,20581121,1,60,1,40
43728795,20581693,1,60,1,213
43728952,19787597,1,60,1,252
43728992,19787677,1,80,1,72
43730267,22715192,12,0,1,316
43731355,22715088,12,0,1,114
43735002,22712304,1,110,1,151
43735923,22710481,5,80,1,334
43736043,22710438,5,80,1,154
43738663,18446219,18,0,1,28
43738696,18446209,18,0,1,208
43739735,18448166,18,0,1,27
43739773,18448161,18,0,1,207
43740301,22430923,1,60,1,319
43745271,18453754,18,0,1,8
43745319,18453754,18,0,1,188
43750057,20517097,1,60,1,291
43750078,20517178,1,60,1,111
43751820,21197264,18,0,1,310
43751860,21197284,18,0,1,132
43759217,22858985,17,60,1,311
43759324,22859019,17,60,1,128
43761806,21061389,18,0,1,17
43761849,21061374,18,0,1,197
43761879,19801888,1,60,1,2
43761937,19801491,1,80,1,187
43762490,21062871,18,0,1,26
43762541,21062838,18,0,1,206
43767380,21254288,18,0,1,328
43767426,21254300,18,0,1,148
43768081,21251536,18,0,1,17
43768126,21251521,18,0,1,197
43789367,19876084,18,0,1,64
43789410,19875995,18,0,1,244
43790379,20689084,18,0,1,330
43790446,20689081,18,0,1,150
43790953,20687680,18,0,1,330
43791026,20687712,18,0,1,150
43791659,19611733,18,0,1,16
43791696,19611723,18,0,1,196
43791822,19612251,18,0,1,13
43791862,19612248,18,0,1,195
43792206,19876180,18,0,1,57
43792243,19876121,18,0,1,237
43792578,21242705,1,60,1,356
43792610,21242753,1,60,1,176
43794000,20086561,18,0,2,273
43795415,19878278,18,0,2,247
43796588,20948605,1,60,1,320
43797137,21198793,18,0,1,295
43797159,21198812,18,0,1,117
43797697,20947580,1,60,1,139
43798221,20672128,1,60,2,132
43798698,19886107,18,0,2,227
43799291,21197485,18,0,1,310
43799321,21197501,18,0,1,135
43800449,20741958,1,60,1,211
43800454,20742074,1,60,1,34
43800797,20748608,1,60,1,12
43800840,20748505,1,60,1,185
43800870,20747038,1,60,1,344
43800953,20747010,1,60,1,154
43803335,20656394,1,60,1,317
43803442,20656491,1,60,1,136
43803506,20665207,1,60,1,355
43803538,20665214,1,60,1,175
43804434,20536197,1,60,1,349
43804450,19889053,18,0,1,219
43804484,20536206,1,60,1,169
43804599,19889287,18,0,1,47
43806084,19890929,18,0,2,9
43806346,22525559,1,50,1,229
43806380,19892733,18,0,1,189
43806499,22525720,1,50,1,49
43806506,20601328,1,60,1,26
43806547,20601248,1,60,1,206
43806595,21195493,17,40,1,79
43806608,21195474,17,40,1,259
43806693,19892892,18,0,1,273
43807086,19892708,18,0,2,117
43807188,19968730,18,0,1,11
43807215,19968704,18,0,1,193
43807468,19970173,18,0,1,17
43807493,19970163,18,0,1,191
43808728,19892303,18,0,2,59
43808737,22687606,17,80,1,290
43808845,20826280,18,0,1,330
43808910,20826310,18,0,1,151
43808932,22687641,17,80,1,110
43809097,19976295,18,0,1,21
43809126,19976270,18,0,1,279
43809709,19977754,18,0,1,43
43809740,19977719,18,0,1,204
43809924,20629474,1,60,1,33
43809926,20824475,18,0,1,330
